_25._tcp.box.163moda.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwA2JveAcxNjNtb2RhA2NvbQJicgAANAABA18yNQRfdGNwA2JveAcxNjNtb2RhA2NvbQJicgAANAABAAABLAAjAwEBGeorBuLFdL73a9xgnV0fTQre+Q4kGM4wUcpgBjrhT1MDXzI1BF90Y3ADYm94BzE2M21vZGEDY29tAmJyAAAuAAEAAAEsAGIANA0GAAABLGGNdKJhirWChskHMTYzbW9kYQNjb20CYnIA1VladKMRXvLRZEtJ/pOr6hszNl2q4JAsMbATphmy1hsnMGbc5YJiBqZJqCRBwBH4Ff7SxstL2OkN/0ZDfuuqQQAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADcAIwMBAbnBnHyXw/8i941G+2yXMpoT5mzHRvzMwcFxQ/KkwVQMA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA3ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAANwBbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20AGMCnkDcHwzLN7CrqYaZh2HsRLzUE93790EUGioyBgv673obNgqL0hO8sNMaDQlrGoLsbyn24cdWT+ngVcwqfngAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAABYAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAWACMDAQG5wZx8l8P/IveNRvtslzKaE+Zsx0b8zMHBcUPypMFUDANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAFgBbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20Ah+4Y1VE03ibNDt4ZCmupn26nimqmTPeaxgrA90Y4fmGXXpbSQJD4x5tu7JHxnwsE0T0ZOnk5Hxq67MtCbO6fGQAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAABQAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAUACMDAQG5wZx8l8P/IveNRvtslzKaE+Zsx0b8zMHBcUPypMFUDANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAFABbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20ALaIWOSqV5YnDX3Lp50MoBGQpspOVaz3Zi8dDGvaT3/AfxOD4VzOW4pbZ/gDxBjVHb3OssM2HLBW9qF9lNk6P3wAAKRAAAACAAAAA
_25._tcp.mail.nic.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBG1haWwDbmljAmJyAAA0AAEDXzI1BF90Y3AEbWFpbANuaWMCYnIAADQAAQAAHCAAIwMBAQzGNT0yZCwJW0mztZDCT+oDSNa7S7BTiM0kk2QuLivJA18yNQRfdGNwBG1haWwDbmljAmJyAAAuAAEAABwgAFoANA0FAAAcIGG5ceBhXScSutQDbmljAmJyAJU6xfZcu3p3CrD1KQ1xmb2SN1hDYnxZK463lUifw4INcrWEXw/V+UWl4kFHSvHkR64w2zZPbl85JNUl+E8y5vgAACkQAAAAgAAAAA==
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADcAIwMBAbnBnHyXw/8i941G+2yXMpoT5mzHRvzMwcFxQ/KkwVQMA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA3ACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAANwBbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20AGMCnkDcHwzLN7CrqYaZh2HsRLzUE93790EUGioyBgv673obNgqL0hO8sNMaDQlrGoLsbyn24cdWT+ngVcwqfngAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAABQAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAUACMDAQG5wZx8l8P/IveNRvtslzKaE+Zsx0b8zMHBcUPypMFUDANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAFABbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20ALaIWOSqV5YnDX3Lp50MoBGQpspOVaz3Zi8dDGvaT3/AfxOD4VzOW4pbZ/gDxBjVHb3OssM2HLBW9qF9lNk6P3wAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAABYAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAWACMDAQG5wZx8l8P/IveNRvtslzKaE+Zsx0b8zMHBcUPypMFUDANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAFgBbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20Ah+4Y1VE03ibNDt4ZCmupn26nimqmTPeaxgrA90Y4fmGXXpbSQJD4x5tu7JHxnwsE0T0ZOnk5Hxq67MtCbO6fGQAAKRAAAACAAAAA
_25._tcp.mailsec.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAAHA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABAAAEewAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AHbWFpbHNlYwpwcm90b25tYWlsAmNoAAA0AAEAAAR7ACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcAdtYWlsc2VjCnByb3Rvbm1haWwCY2gAAC4AAQAABHsBIQA0CAUAAASwYaCBm2F46EAaYQpwcm90b25tYWlsAmNoAKmRgRvVbbsIYp/fVHle4nsmWa/T3+L0CXfLfR+NtOe/SRUEa5p3rcf9DB7osJ+ILOpP4SHXKH5D5ZpaJhWFV2pnvOhNdrFIuFB3aKJ/GVxJYnyUWloL8L83ninsgDGgO+T5WfWTPr1qGRXejDOlUrKeeethQtLvTMAxA8Di7X5+kZwCMj+AkykDyXNIg4Cm6X0CG2kayMZPO9x0pRZANGJ15cx5ubc/RR35aHqOqPTXa58rPDmxUxEqMrYKOajljHh2iBWjGkBrLDbPrOhK6dUvuUDd2brzzlz9jmcPCJhchTfRwjT1r/LsgTdsFNhBNTqgPXpVDzugOWdSRPnXD8MKcHJvdG9ubWFpbAJjaAAAAgABAAAEegATA25zMwpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAAR6ABMDbnMyCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABHoAEwNuczEKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEegEhAAIIAgAABLBhoHwBYXjmAxphCnByb3Rvbm1haWwCY2gAV2s7Fvr4Ux1LJg+C3eNZe6mvJuTtPxB5s7hF44l9b0Av1316dZjcBASbAvzarCwY8yzfsRq/4HHXAuCsxn6sInu/K/bHlHvJpZGhNw+qloXW9xwkDWYkI/le7yGAlB/VPASYcbFkSFyrUdzwX+qm0agdRf1QrY2EvHKJOxwIpApBMnXGNg0dGM8UawZgN/2BESiE59R3/DDZJ2XgYsnTO5vioDdoiM5L5RniF5bEKH7Zyzwsk4XqD0Y+WqdHDwIhNejtzYunIxOrk+ewoJkIPL8Q8TDWbWDkDb0cxoIiT3Gw9rZZHE5U1HDD/yuTizBdm8lAEJIlRm6dsM8fUiqOTQNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEewAEuUYqlgNuczIKcHJvdG9ubWFpbAJjaAAAAQABAAAEegAEsHfIlgNuczMKcHJvdG9ubWFpbAJjaAAAAQABAAAEegAEzYQvAQNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEewEhAAEIAwAABLBhnfaCYXZinBphCnByb3Rvbm1haWwCY2gAmkjlxS3VPcTwL9LmdRDvUuzYIYPi+tPVv0p7I4pILJarnZb+khEDnaz1NkcDcxpz44zdP1kBdprmC93tHMf7UtCdyux/SDNSqzlCJLs7z4CgVsoIzjgAw6Tbtvt6M1OS8bTCKe+MEDcZukA1VDjwtvuqvRmzFfsJsxPkcAzAyN+qVjnMEwZnEFrojvp4tqGIydEL3+SCe6IINPNEPjkAER953czJtcYCwiNg0hToD1Mok0sV8jUZ+t8jU/nPz0cpNiygMuAcKp2alnJuREa1YCKz9KUg/QCBSM6g5CsFGN4Hp11iBtvizz0C+SfiNpzRBYf+N3e58zsJMOvuUQyheANuczIKcHJvdG9ubWFpbAJjaAAALgABAAAEegEhAAEIAwAABLBhnfaCYXZinBphCnByb3Rvbm1haWwCY2gADZYcOw9dff6SXOmVP/f+lJ4hvVjHwiwwiXSzkEJZdcVoDds33wFuYuqQ0dXwryWN5rWhGqqUXKrMaOiAgj3tsySC15MgKYJyNqKX9m6O4r/qY7UJdnc6jOhVdP8BQ+e4u+jLM+U1gAy8CQR9jn+9dC+ygcqhujfwsf4/GozD0Px7GbcV2p4FTLAbTNniGyTx5mvcAk5+s61BKMfc+RdzF9cclj8JfYops8czXzpJmLbb9b8pS87FMvcFUwgsI4ZIaLgzVygGL5Yw8X8oFqZ8eVlUj+sDgGs14zXDtQbmY/mOFB8F731jnDbTWOUJ/wIxTtYtrdH04fCUNkem3fmjqQNuczMKcHJvdG9ubWFpbAJjaAAALgABAAAEegEhAAEIAwAABLBhoHp3YXjs+xphCnByb3Rvbm1haWwCY2gABVEhFSE/FSqyQZ6KrGkqnb62qG8TUxkNbqDYS+xNd7H88xIWv6O1UEHB0DqzYB7L3Z/YtM1lhlBha8j/WpLnE3kv0ALt9hmOOs0FsvxJXJitKCdM9LfUONgeajRTRh5AJRfSgZDzKfE1MHtOL4AMtTv4l+wKhi6qBzooAIGnlFN2OIrxpqibNP/jxtXRTKGV2vveAyO6BQskByzSeExBj+OAB0Bt7jYFyQzEpAvUw0IQ852ihX7Amb/Ec/eFdX/V1pKKu7U1JXQHVbqeR6TZlpH23stcJjxZQ8h8SKrdoUyfJKtT0nvj4+7XjJDSApEuuM11YDDY/ZbORw2F9VrGTAAAKRAAAACAAAAA
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEewAjAwEBdrtmcR2kFkM8qJClsuWgUzxgBkePfRCkRpqUesyDmeEDXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAAR7ACMDAQFhEaVpjSPIngnDb/gzwUh+3BsMhB+HxJ2uj3oJ4R6XngNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABHsBIQA0CAUAAASwYaCBR2F46GMaYQpwcm90b25tYWlsAmNoAEd0EOaLyqkC9oaLBCY3tVdhzGL4cpKgprSyE9n5RpECCLATWUeZHm2EprkdVVMgngmXTwoCjghE36Z0bZCZ8ZE4I148AJSzTK26iKrvcZ9iwzgUIHnjpdZJS+4PuWQA7zZdxToypE+EE6jVXpG3e8AgFuwS4cCafrezUxY7vwlr4Qczh1JntP9mx/HPazWTd9fG/GTWP59LM9kLVsjZHyL4Lxwugg0WCqGoAyQYfHDrQqDmBkeQOg07qsPfi1VrgpV31TaWC6l/BGmaykZE5kZ42UaPsae1xvpxZnt9SeQoRa3/PUwuM2xUFLuzwM/s0A8Xyv+2lv4V1xyI2e4L/5YKcHJvdG9ubWFpbAJjaAAAAgABAAAEegATA25zMwpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAAR6ABMDbnMyCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABHoAEwNuczEKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEegEhAAIIAgAABLBhoHwBYXjmAxphCnByb3Rvbm1haWwCY2gAV2s7Fvr4Ux1LJg+C3eNZe6mvJuTtPxB5s7hF44l9b0Av1316dZjcBASbAvzarCwY8yzfsRq/4HHXAuCsxn6sInu/K/bHlHvJpZGhNw+qloXW9xwkDWYkI/le7yGAlB/VPASYcbFkSFyrUdzwX+qm0agdRf1QrY2EvHKJOxwIpApBMnXGNg0dGM8UawZgN/2BESiE59R3/DDZJ2XgYsnTO5vioDdoiM5L5RniF5bEKH7Zyzwsk4XqD0Y+WqdHDwIhNejtzYunIxOrk+ewoJkIPL8Q8TDWbWDkDb0cxoIiT3Gw9rZZHE5U1HDD/yuTizBdm8lAEJIlRm6dsM8fUiqOTQNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEewAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEewEhAAEIAwAABLBhnfaCYXZinBphCnByb3Rvbm1haWwCY2gAmkjlxS3VPcTwL9LmdRDvUuzYIYPi+tPVv0p7I4pILJarnZb+khEDnaz1NkcDcxpz44zdP1kBdprmC93tHMf7UtCdyux/SDNSqzlCJLs7z4CgVsoIzjgAw6Tbtvt6M1OS8bTCKe+MEDcZukA1VDjwtvuqvRmzFfsJsxPkcAzAyN+qVjnMEwZnEFrojvp4tqGIydEL3+SCe6IINPNEPjkAER953czJtcYCwiNg0hToD1Mok0sV8jUZ+t8jU/nPz0cpNiygMuAcKp2alnJuREa1YCKz9KUg/QCBSM6g5CsFGN4Hp11iBtvizz0C+SfiNpzRBYf+N3e58zsJMOvuUQyheAAAKRAAAACAAAAA
_25._tcp.mail.infobest.com.br, saopaulo, Secure, AACBoAABAAQABQABA18yNQRfdGNwBG1haWwIaW5mb2Jlc3QDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbAhpbmZvYmVzdANjb20CYnIAADQAAQABUYAAIwMBAS2FhgDcrI3LBpQQwLB7Fbwq8xKFJ5ximEPhIYGFcRu2A18yNQRfdGNwBG1haWwIaW5mb2Jlc3QDY29tAmJyAAAuAAEAAVGAAKMANAcGAAFRgGGv9YBhiOzwJB0IaW5mb2Jlc3QDY29tAmJyAA9EoMnozzOHVaS0EyxQINhiU+1xn3SFI0kwx35YLZ6wdUaQ34IeswsB+eFN5xC5aCxJqtwL35mlKYhusLvb990NUe4pDbuXPg4Q2D9RU+vwzT9IZ6C3jvnVFYLdQchO4wR6i1F85eeQPNMmakIT3RsISSAdR0lWpOtQX2tkl//aA18yNQRfdGNwBG1haWwIaW5mb2Jlc3QDY29tAmJyAAAuAAEAAVGAAKMANAgGAAFRgGGv9YBhiOzwGisIaW5mb2Jlc3QDY29tAmJyAAKQV+bGwgANjbhcZ77EyFr2Uq5IDIXnjfhDUmM/bgbGsg7ljb2h/UHMETldSa67YiUC14dGBe4rxYYgJvumUu9GB/vj8b3LnrDBsAXxOn+YLMihoBlPHyepehEnyJbfqpY434HWPNumqVu8Zbg6svMbO1H5J88/L+XX/maKgiKwA18yNQRfdGNwBG1haWwIaW5mb2Jlc3QDY29tAmJyAAAuAAEAAVGAAGMANA0GAAFRgGGv9YBhiOzw1zEIaW5mb2Jlc3QDY29tAmJyAB+nRJMIjZ+tT3qM2lyHOLKkwPcHj4oYgUUJkSITPbAsWyWAYk+YzkXXIDmrtccFbeECRHMMdq0MVSsGpsvD+rsIaW5mb2Jlc3QDY29tAmJyAAACAAEAAVGAABoDbnMxBG1haWwIaW5mb2Jlc3QDY29tAmJyAAhpbmZvYmVzdANjb20CYnIAAAIAAQABUYAAEQRwdWNrBm5ldGhlcgNuZXQACGluZm9iZXN0A2NvbQJicgAALgABAAFRgACjAAIHAwABUYBhr/WAYYjs8CQdCGluZm9iZXN0A2NvbQJicgAo9PQk8b5Z97qofSMj0xYzlRFeS7R5w1Jl+rt49ob8aR0nmlLqmLxE844Zwf7R1q+FMeGfR1wKuERAtYgQKMbbG8XV+2WjXSDaZoiMOGS8nEPjXI4CxBXoPIut9jlpqFfl0x4olTebqb5V9PO2ZK5k2Lg3+CrDY1iRkdbXJ6+1lQhpbmZvYmVzdANjb20CYnIAAC4AAQABUYAAowACCAMAAVGAYa/1gGGI7PAaKwhpbmZvYmVzdANjb20CYnIALwncACQNmLNO34XyDM+SaTt1cTa5grUM+DKJCl+z0HubQtCmDyignH6Up05LrGurKyrgRDur12t+5hFI9tE12+iNC4Rr3ZYtLd3oooD8pAfkWsTtRZpkCdPCOnhSPOGGhiikIojGpTbj8kgb0QSf4Nm1Hj5Gp1bepoYksJed/2gIaW5mb2Jlc3QDY29tAmJyAAAuAAEAAVGAAGMAAg0DAAFRgGGv9YBhiOzw1zEIaW5mb2Jlc3QDY29tAmJyAJ45y9n0lioso60DvFcBUf8hzxDfG8/GWYc03S4Ocov7jpUjgo1j1kTHsSeEr2wLYTD71aOojiWY98ko2IVbL8gAACkQAAAAgAAAAA==
_25._tcp.mx2.pub.mailpod6-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDYtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNi1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAf5plgutcCVFjhWN3ewz5HH2mLJrnHbv+ysocscOPY4UA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDYtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQGpf9NRtDo3zcpGLOZ4PkGSRT6Erw4XkHZMKJ5X4nu2BANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q2LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20ACkwF8YTiymxYJ3QL1CWZpYr5RXMLTvoVlh18FwTe26gLoujyt44+q/Gwtgp0wc2L1pxvfPsFcEx8U2MIdl1L0wAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod6-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDYtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNi1jcGgzA29uZQNjb20AADQAAQAAADAAIwMBAf5plgutcCVFjhWN3ewz5HH2mLJrnHbv+ysocscOPY4UA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDYtY3BoMwNvbmUDY29tAAA0AAEAAAAwACMDAQGpf9NRtDo3zcpGLOZ4PkGSRT6Erw4XkHZMKJ5X4nu2BANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q2LWNwaDMDb25lA2NvbQAALgABAAAAMABbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20A9KU6pIPPlwZpSSGFybNxVl7NX8PYM2v0Y7wxiN248XotTRQJSv7EPScWE4Huo8KPfD0UM8iQmysRQjJribrL3gAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MgNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAADgAjAwEBaPk0H0zjywUHYx7FZK5ZqAK/GjZDem2BFCuA4K/l3csDXzI1BF90Y3ADbXgyA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAAOACMDAQGxY72oheOdOcviyH5RwoCMWI99zE+wq82wC6HhbKDcdANfMjUEX3RjcANteDIDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAAA4AWwA0DQcAAAA8YZWXgGF56ABCdwNvbmUDY29tAIX9TsqaJLXiVYllI3KEtvuMxT/BkdIG2rSAEfzHmdIICkJ56vHYWR4s90cmV85Sw82Y6WC3KpTF4DfYw0fW2igAACkQAAAAgAAAAA==
_25._tcp.mx3.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MwNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAADQAjAwEBaPk0H0zjywUHYx7FZK5ZqAK/GjZDem2BFCuA4K/l3csDXzI1BF90Y3ADbXgzA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAANACMDAQGxY72oheOdOcviyH5RwoCMWI99zE+wq82wC6HhbKDcdANfMjUEX3RjcANteDMDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAAA0AWwA0DQcAAAA8YZWXgGF56ABCdwNvbmUDY29tALkufChq5w/Zm/QL32Il6AX+e+3zgpbmIv0gAkF7Cb/IJompCk2CHh6DQeyunspFa/nPFC76SUmLAY63xZ+mJ3EAACkQAAAAgAAAAA==
_25._tcp.mx1.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAADAAjAwEBsWO9qIXjnTnL4sh+UcKAjFiPfcxPsKvNsAuh4Wyg3HQDXzI1BF90Y3ADbXgxA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAAMACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDEDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAAAwAWwA0DQcAAAA8YZWXgGF56ABCdwNvbmUDY29tAGr4LgsTz5TcO/Nlwz4kMtjlAdrJM8NxTHDOjEKeXGf9487whLNiP69LJQ6STPuckU8y50aHK9S+up16SFSbivMAACkQAAAAgAAAAA==
_25._tcp.mx4.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAACwAjAwEBaPk0H0zjywUHYx7FZK5ZqAK/GjZDem2BFCuA4K/l3csDXzI1BF90Y3ADbXg0A3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAALACMDAQGxY72oheOdOcviyH5RwoCMWI99zE+wq82wC6HhbKDcdANfMjUEX3RjcANteDQDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAAAsAWwA0DQcAAAA8YZWXgGF56ABCdwNvbmUDY29tAIzue7ZiHKE1izaCHyAU9kO7isHtxUOVwrZ4Aye8s+Erveyj73XQzsecBKdWlfigFTrPR44hT1NvfZEM8CLCMZwAACkQAAAAgAAAAA==
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAABEAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAARACMDAQG5wZx8l8P/IveNRvtslzKaE+Zsx0b8zMHBcUPypMFUDANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAEQBbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20ALaIWOSqV5YnDX3Lp50MoBGQpspOVaz3Zi8dDGvaT3/AfxOD4VzOW4pbZ/gDxBjVHb3OssM2HLBW9qF9lNk6P3wAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAABMAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAATACMDAQG5wZx8l8P/IveNRvtslzKaE+Zsx0b8zMHBcUPypMFUDANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAEwBbADQNBwAAADxhlZeAYXnoAEJ3A29uZQNjb20Ah+4Y1VE03ibNDt4ZCmupn26nimqmTPeaxgrA90Y4fmGXXpbSQJD4x5tu7JHxnwsE0T0ZOnk5Hxq67MtCbO6fGQAAKRAAAACAAAAA
